@id;@lat;@lon;name
1368856247;54.7027386;18.6701427;Apteka "Bursztynowa"
1380946740;54.5854878;16.8553068;Apteka Nadmorska
1380946741;54.5864138;16.8608096;Apteka Ustecka
1380946754;54.5812116;16.8689727;Jantar
1396117819;54.6033097;18.8039252;Apteka Helska
1416905318;54.4723464;17.0277643;
1416908706;54.4693143;17.0209735;
1428578314;53.9233001;17.8629497;Apteka Wielewska
1434163381;54.2608495;18.6381377;Panaceum
1458087315;54.3552384;18.6065486;
1468349072;54.6845660;18.7135982;Punkt apteczny
1513955677;54.3802933;18.5869758;Apteka
1515856046;54.3650159;18.6353441;Dbam o Zdrowie
1538112315;54.4182872;18.5664483;Apteka Oliwska
1538859537;54.4032157;18.5885518;Apteka Dyżurna
1577478306;54.4849264;18.5377806;Dom Leków
1577478689;54.4826590;18.5372256;Multi Apteka
1606242352;54.3018138;18.5783396;Apteka Tęczowa
1606483284;53.9057410;17.9223066;Apteka
1608446887;54.2645452;18.6585694;Anafarm
1628346967;54.3598134;18.5903892;
1641456768;54.3514185;18.6364078;Dom Leków
1667957599;53.6984434;17.5780652;
1692582699;54.5423570;18.4654073;Apteka Amara
1693970326;54.3572991;18.5789376;Pod Słoniem
1713201491;54.3226414;18.5529299;Apteka Cytrynowa
1738391381;54.5483362;18.5324989;Apteka Dyżurna
1744311827;53.9701679;18.5281959;Apteka przy przychodni
1744311955;53.9700294;18.5288724;Apteka Wracam do Zdrowia- Elżbietańska
1752588386;54.4673374;18.4872674;Pod Gryfem Pomorskim
1755971248;54.3263457;18.6222019;
1755971319;54.3252073;18.6181059;Krzemowa
1761940773;54.3454689;18.3651645;
1766018003;54.5545783;18.5232166;Dbam o Zdrowie
1766018008;54.5494475;18.5232475;MEDIQ Melissa
1766290055;54.3560623;18.5781833;Sklep zielarski "Natura"
1766488222;54.5498635;18.5133210;Dom Leków
1769069364;54.3595309;18.5838419;
1769082976;54.3584665;18.5830722;Apteka Polonia
1772800146;54.4715851;18.4893177;U Źródła Marii
1772853396;54.5033184;18.5415741;Dom Leków
1773673808;54.5146308;18.5376442;Władysława IV
1773912090;54.5144671;18.5385113;Apteka Dyżurna
1774349557;54.3476775;18.6619229;
1778493548;54.3081923;18.5675280;
1782022491;54.6673624;17.0556103;Punkt Apteczny
1783363375;54.2710269;18.4687244;Apteka Kolbudzka
1783363382;54.2721883;18.4672177;Apteka Nad Radunią
1783363386;54.2734612;18.4750482;Apteka Rodzinna
1785907058;54.5184366;18.5289881;Apteka im. Marii Skłodowskiej-Curie
1785941268;54.5163841;18.5302711;Dla Zdrowia
1787520471;54.5047391;18.5369403;
1796267993;54.3720804;18.5183875;Superpharm
1806878957;54.5449040;18.4623839;Apteka
1823318076;54.4915520;18.5133532;
1833105927;54.0977756;18.7694830;Jodłowa I
1833134562;54.0934592;18.7648528;Apteka
1857946762;54.2057688;18.7682056;Punkt Apteczny
1885051247;54.3257469;18.0999658;Apteka Raduńska
1899743142;54.3217938;18.5513856;aps APTEKA
1901951180;54.3583869;18.5877225;APTEKA POD RÓŻĄ
1907502270;54.5340355;18.4858069;Apteka Dyżurna
1910270249;54.5211247;18.5428839;Dom Leków
1910270250;54.5428021;18.4655205;Dom Leków
1910270251;54.4998911;18.5146796;Witomińska
1910277880;54.3831179;18.6243467;Im. Mickiewicza
1991232145;54.5508632;18.5365789;Dbam o Zdrowie
2018424894;54.7200191;18.4107895;Alexis
2025307915;54.5399653;18.4514237;"W pasażu"
2072897850;54.5203864;18.5454578;Apteka Dyżurna
2082217475;54.4699693;18.5011206;Apteka Korzenna
2107063789;54.4758516;18.4634503;Apteka na Dąbrowie
2112590191;54.4644945;17.0243400;
2146969557;54.4085140;18.5593976;Polanki
2161919218;54.4301880;18.5623801;Przy Pętli
2165311238;54.0342203;19.0337840;
2165311326;54.0323174;19.0338483;
2165311610;54.0315234;19.0346208;Św. Jana
2165335096;54.0286328;19.0354128;
2178342142;54.0219867;19.0426332;
2178343975;54.0229153;19.0411380;
2208197216;54.5829042;16.8661299;Apteka Panaceum 013
2208753252;54.3928100;18.4073600;Apteka "W Baninie"
2250178132;54.2891583;18.2200845;Apteka Św. Pawła
2288102107;54.5493923;18.5336747;Datura
2290143628;53.7321586;18.9330325;
2291201266;54.2061643;17.9544663;Mediq
2318610363;54.5179813;18.5371439;Apteka Chabrowa
2318706241;54.3271750;18.5956308;
2318712360;54.3297069;18.5927524;
2318724647;54.3279755;18.5859117;
2318724648;54.3307877;18.5866466;
2324099167;53.7333230;18.9274784;MedApteka
2333553777;53.6098786;18.9433820;
2339619007;54.1732009;18.6934304;Apteka
2339619008;54.1728037;18.6993715;Apteka
2339644807;54.5226743;18.5426282;Apteka Dyżurna
2353787454;54.4865145;18.2185262;Im. Jana Pawła II
2356709409;54.5691452;18.3915685;Apteka Starowiejska
2358417770;54.5219102;18.5323066;Dbam o Zdrowie
2359033393;54.5446055;18.4634282;
2364348727;54.6091654;18.8018472;
2368848499;54.7388456;17.8897392;Remedium
2378268935;54.3302593;18.6075778;Dbam o Zdrowie
2402208620;54.3664980;18.6278265;Pod wieżą
2420611409;54.4065412;18.6341252;Brzeźno
2424575294;54.3778518;18.6056212;Apteka Dyżurna
2426996257;53.6942155;17.5630723;Wracam do zdrowia
2455128137;54.4160443;18.5578466;Apteka Słowiańska
2458365740;54.6162033;18.1761006;
2463792778;53.8513957;18.3999263;Nowa
2473137458;54.6675700;17.2115700;Apteka Calendula
2473164340;54.0869459;18.7916370;
2473538734;53.8509400;19.1638500;
2477874989;54.3612385;18.7147571;Dom Leków
2488546040;53.9653049;18.5072402;Apteka "Pharmacon"
2489960825;54.5213432;18.5419234;Aptecus
2507531386;54.4530376;18.3314679;Punkt Apteczny Na Zdrowie
2527838369;54.3495191;17.8902756;Nova
2602175697;54.3829740;18.6161936;
2602175800;54.3834433;18.6236144;
2604078134;53.9637546;18.4959696;Apteka Nad Jarem
2614888942;54.4186716;18.4784377;Euro Pharm
2616576988;54.4255303;18.4732062;Rodzinna
2622577085;54.3817972;18.6084930;
2624732955;54.5464798;18.4419951;
2628447132;53.8449602;19.3984535;Punkt Apteczny
2632995598;54.3805344;18.6047051;Apteka Dyżurna
2632995609;54.3891501;18.6234627;Crategus
2639980645;53.7972142;17.9662556;Wracam do zdrowia
2657832477;54.4707395;18.4876866;Apteka Dyżurna
2670452048;54.5211425;18.5380349;Dbam o zdrowie
2671849608;54.3693666;18.6282929;Apteka Kaszubska
2673353753;54.3788219;18.5835169;
2676684856;54.3554191;18.6834824;Nad Wisłą
2680714262;54.3749467;18.6130252;Do Studzienki
2684230501;54.4034498;18.6125996;
2685543689;54.3564489;18.6300457;
2685967926;54.5587675;18.5131286;Forte
2688382680;54.4672659;17.0280771;
2706762386;54.4945198;18.5511576;
2708594664;54.4432243;18.4188151;
2848555133;54.0967608;18.7895787;
2901475585;54.3391502;18.5653486;Mediq
2903506162;54.3420312;18.5512861;Jasień
2919877435;54.3351256;18.2013377;Dr Majkowskiego
2961932953;54.3579544;18.5857155;Apteka Morenowa
2969078086;54.3748311;18.6118581;Na Matejki
2972655664;53.6675905;17.3570997;Wracam do zdrowia
2972656004;53.6664647;17.3585538;Dr. Max
3002413559;54.6633746;17.0497607;Apteczka Natury
3024958079;54.5406464;18.4779045;Apteka "Dbam o Zdrowie"
3027247419;54.3937303;18.3961348;Kaszubska
3028033886;54.5095920;18.5380842;EuroApteka
3029441634;54.3586156;18.6270444;Słoneczna
3047150379;54.5624109;17.7325151;
3061657794;54.5531548;18.5059045;Melissa
3071986694;54.5365237;18.4889370;Apteka Duo
3111586260;54.3523519;18.5135875;Kalina
3145251846;54.3805735;18.6040351;
3145251851;54.3781809;18.6080350;Dbam o zdrowie
3145251857;54.3781221;18.6062422;Apteka dyżurna
3159978623;54.3662467;18.6284519;Przy Akademii
3160115496;53.7129991;17.5471631;Dbam o Zdrowie
3160118496;53.6950500;17.5610100;Gemini
3160120761;53.7123956;17.5480639;Dbam o Zdrowie
3287240664;54.3300632;18.5996712;Apteka
3368423810;53.9201390;19.3487741;
3407028916;53.7056375;17.5463610;Apteka Słoneczna
3410457935;54.3502957;18.6495464;Apteka euro*pharm
3473244756;54.1691773;17.4867242;Dbam o Zdrowie
3474042693;54.3206823;18.5971270;Apteka
3507201254;54.5941006;18.3575485;
3535779869;54.3660622;18.6264755;
3535779870;54.3658183;18.6198773;
3559250588;54.5228313;18.5218508;Apteka Morska
3559560441;54.5300243;18.4994095;Dom Leków
3561503019;54.5316656;18.4928528;
3602178495;53.7565161;19.2045872;Apteka Jabłońskich
3604478423;54.4882008;18.3414943;Rodzinna
3604731020;53.9982399;16.9716567;
3605735174;54.6997728;18.6748466;Apteka Wiktoria
3605735175;54.7000062;18.6773623;Sklep zielarsko-medyczny Medyk
3618181089;54.4718582;18.3842379;
3621546805;54.3501515;18.6292086;
3637115154;54.2697028;18.4687517;Apteka Rodzinna II
3658887953;54.3262444;19.1797792;Pod Lipami
3665450102;54.6194514;17.3712000;
3673897023;54.1228100;17.9693957;
3673899366;54.1215587;17.9692482;
3673913181;54.3413808;18.6166856;Apteka Polska
3673913188;54.3401013;18.6189089;
3675226534;54.3507828;18.5563747;Multi Apteka
3675660619;54.5143266;18.5325443;Apteka Dyżurna
3677391425;54.3321721;18.5643481;Apteka Osiedlowa Lawendowa
3682424177;54.3857379;18.6165873;
3686062374;54.8156144;17.9594416;Punkt apteczny
3686752444;54.3266931;18.1958596;Św. Huberta
3686752450;54.3311292;18.2014953;Dom Leków
3686752451;54.3330790;18.2021475;T. Kościuszki
3686752453;54.3339675;18.2014807;Dbam o Zdrowie
3686752454;54.3406865;18.2018923;Mściwoja II
3686785787;54.5823149;18.4938927;Serdeczna
3692354461;53.7222087;18.4985798;Apteka
3696616926;53.8351550;18.8228212;
3702839397;54.3373596;18.1982165;Dom Leków
3711116982;54.5817305;18.5385850;Apteka św. Jana
3711687786;54.2119214;19.1094520;
3718589420;54.4325618;18.4802360;
3721812875;53.7972168;17.9792182;
3738798293;54.8290357;18.2098692;Medicus
3747294580;54.5656203;18.4121802;
3776475443;54.5727516;18.4651503;Apteka w Suchym Dworze
3776488560;54.5754503;18.4707848;Apteka
3785376588;54.5211688;18.5325486;Apteka Gdyńska
3786328449;54.5208962;18.5330159;Twoja apteka
3790593677;54.5212972;18.5368817;Pod Gryfem
3830036253;53.9651614;18.5270220;Apteka "GEMINI"
3830130773;53.9616721;18.5252159;"Apteka Dbam o Zdrowie"
3830130774;53.9614187;18.5302830;APTEKA MEDPHARMA
3830130775;53.9648483;18.5372198;Apteka "U Dudka"
3830130776;53.9649696;18.5244953;Apteka Carrefour
3830130777;53.9624448;18.5233985;Apteka Hipokrates
3830130778;53.9652330;18.5345175;Apteka Na Kościuszki
3830130779;53.9669800;18.5329427;Apteka Pod Orłem
3830697697;53.9615813;18.5105093;Apteka PS Pharm
3830697698;53.9667386;18.5264969;Apteka Przy Rondzie
3830697699;53.9627329;18.5075319;Apteka “Wracam do zdrowia”
3830697700;53.9772993;18.5360365;Apteka “Wracam do zdrowia”
3830697701;53.9645916;18.5291208;Euro Apteka
3830941078;54.0771911;18.7999742;Jodłowa II
3842670296;54.3514884;18.6520604;Apteka Dbam o Zdrowie Św. Antoniego
3854062777;53.9263963;18.7004643;
3865324304;54.1032487;18.7763919;Dbam O Zdrowie
3867929195;54.0864872;18.7940979;
3870489178;54.2555404;18.6329231;Centralna
3879021091;54.0869290;18.7939978;Apteka Dyżurna
3882087192;54.3561455;18.6135687;Centrum
3882113906;54.3845496;18.5817181;Na Chrzanowskiego
3886621180;54.0870963;18.7994700;Dbam o Zdrowie
3935100343;54.2610934;18.6335104;Apteka Rodzinna
3940166057;54.3111498;18.5667908;Familia
3942549035;54.0953738;18.7873319;Jodłowa VIII
4012266709;54.3806140;18.5995936;Apteka "Jesionowa"
4060693274;54.5168871;18.5416724;Centrum
4076927304;54.3938832;18.5672600;
4113400684;54.5729810;18.4176754;EKOzdrowie
4116162991;54.3254982;18.6062611;Apteka Gemini
4122606993;54.4660522;17.0293009;
4151750839;53.6663577;17.3572865;Oberland
4151750844;53.6654737;17.3568742;Rodzinna
4152753070;53.6657513;17.3570177;Prima
4152753074;53.6613706;17.3546004;DOZ Dbam o Zdrowie
4152753075;53.6617702;17.3525683;Aspirynka
4152782372;53.6615857;17.3555495;Centrum Zdrowia
4155926391;54.0365221;19.0347402;Dr.Max
4170217922;54.4412406;18.5627371;Cosmedica
4185068989;54.5959327;18.3551576;Starowiejska
4272206489;54.3790827;19.4403394;Apteka
4278800483;54.0341457;19.0334712;Dbam o Zdrowie
4314056318;54.5196552;18.5286503;Apteka
4314228285;54.5102462;18.5383725;Apteka Świętego Alberta
4314287010;54.5032895;18.5325115;Super-Pharm
4322762589;54.7895821;18.4072272;Apteka
4326874992;54.8326964;18.3049099;Apteka
4331835891;54.4940513;18.5416141;
4338892113;54.5211998;18.5434663;Dbam o Zdrowie
4346611238;54.3564309;18.6484922;Apteka
4346611273;54.3572121;18.6515082;
4353740604;54.5073807;18.5391797;
4372108711;54.4022380;18.5744355;Farmacja 24
4387235758;54.4026279;18.5703794;
4398981478;54.4206779;18.5833035;Apteka Dbam o Zdrowie
4398981479;54.4209635;18.5841012;Apteka Natura
4403823196;54.5900384;17.8625247;Nowa
4413926789;53.8448948;18.0890188;Apteka "Pod Klonem"
4417354719;54.1351546;18.7215881;Punkt Apteczny
4453037005;54.3467281;18.5091754;Apteka Bałtycka
4453037006;54.3524337;18.5128328;Apteka Bałtycka
4457844271;54.4912702;18.5421603;Cosmedica
4460747319;54.3512733;18.5239512;
4466937369;54.0987424;18.7640349;Gemini
4470336607;53.6999066;17.5535785;
4470336608;53.6941648;17.5575490;Apteka 24h
4472590846;54.3882267;18.3836073;Św. Jana
4489338990;54.3998466;18.6607463;
4507132504;54.3792805;18.2889275;Przystanek
4520414867;54.5647487;18.5040741;Multiapteka
4525447490;54.3998787;18.6607961;Apteka
4552341144;54.7175341;18.4084872;Eskulap
4552341145;54.7176223;18.4116542;Apteka pod wieżą
4552663192;54.7185124;18.4150182;Nad Zatoką
4552751589;54.7206042;18.4133381;Na zdrowie
4578007189;54.4788727;17.0044098;
4582938011;54.2872061;18.9595582;
4624082888;53.6953093;17.5599474;Dbam o Zdrowie
4688818011;54.4731063;17.0121770;Apteka Pod Wieżowcem
4752448391;54.5199714;18.5425842;Gemini
4780538169;54.6034292;18.3505310;Apteka
4807154622;54.7880525;18.0039483;Medyk
4809194755;54.3382612;18.6263905;
4815349072;54.4093079;18.5990379;Apteka Gemini
4832218754;54.4731565;18.4646724;Dyżurna
4832360169;54.2189788;18.1014097;Pod Wieżycą
4841202081;54.2751251;18.5850503;
4849370544;54.2654210;18.6587027;familijna
4904750521;54.5647285;18.4102872;Apteka Starowiejska
4951088382;54.3416296;18.6169571;Dom Leków
4958261339;54.4868170;18.2234107;Geranium
4979819351;54.7501256;17.5750592;
4988257518;54.7796448;18.1605034;
4988258521;54.7788068;18.1612707;Słoneczna
5006664923;54.4712168;17.0180645;
5010206598;54.3399896;19.2297909;
5012874122;54.2610128;18.6400072;Astra
5022695603;54.1188364;17.9769479;Dom Leków
5032377562;54.6024168;18.2332822;Apteka w Pastorówce
5045991041;54.3291410;18.6343340;Apteka "Stare Szkoty"
5046408991;54.3205745;18.2949120;Apteka Nad Jarem
5046462947;54.3269301;18.6316326;
5046462948;54.3227134;18.6317623;
5049626395;54.2656073;18.6314665;Apteka
5050346210;54.5849057;18.3741739;Apteka Starowiejska
5077729936;54.3525960;18.6487582;Gemini
5082102618;54.3574490;18.6475855;Sklep Medyczny
5082103329;54.3535213;18.6528654;
5086972162;54.3593279;18.5777862;Cosmedica
5113200026;53.6937395;17.5651602;Promedica
5139736518;54.5192814;18.5412708;Apteka dyzurna
5154702836;54.3260618;18.6107496;Avena
5177655435;54.4426195;18.4163437;
5216823242;54.5160450;18.5392485;Millennium
5221225781;54.3554313;18.6468420;
5260076820;53.6980468;17.5793884;DOZ Dbam o Zdrowie
5260315654;53.6958537;17.5743699;
5265548486;54.6027082;18.3502735;Apteka Pod Orłem
5280256478;53.9995849;18.7693864;Punkt Apteczny
5315181193;54.4259039;18.4712214;
5361893490;54.4419066;18.5637468;Dyżurna
5361893501;54.4439336;18.5666353;Cosmedica
5425462230;54.7176994;18.3913954;Rodzinna
5468523999;54.0873916;18.7741982;
5557866294;53.7709600;18.2004200;
101371701;;;
102548692;;;Apteka Polska
107437449;;;Panaceum
108167007;;;W Osowej
136079644;;;Apteka Leśna
148885800;;;Apteka Bursztynowa
149092047;;;Apteka Dyżurna
161312488;;;Apteka Zdrowie
180450958;;;Apteka Norweska
188637292;;;Apteka "Na Stogach"
213901961;;;Apteka
225721509;;;WAŁOWA
226079146;;;Pod Niedźwiedziem
239807760;;;Apteka Rodzinna
245764036;;;punkt apteczny
255520952;;;
301725535;;;Apteka Przy Szpitalu
304603091;;;Apteka Pod Borem
312151760;;;Apteka Pigułka
327469242;;;
358043025;;;Nowa s.c. Apteka. Szurik A., Szurik-Iwicka Z
370924805;;;Szlachetne Zdrowie
379740739;;;Apteka Starogardzka
380064916;;;Punkt Apteczny "Słoneczny"
412946796;;;Apteka Bałtycka
445756758;;;MediQ
570049119;;;Apteka Gemini
582706217;;;
