@id;@lat;@lon;name
1346253517;54.4877403;18.5485254;Uniwersyteckie Centrum Medycyny Morskiej i Tropikalnej
1381577037;54.4397517;18.5678006;
1381577038;54.4395317;18.5680875;
1381577039;54.4396230;18.5682887;
1381577040;54.4397019;18.5681833;
1381577041;54.4399163;18.5686716;
1381577042;54.4397934;18.5688309;
1381577043;54.4397716;18.5687806;
1381577044;54.4396783;18.5689013;
1381577045;54.4398110;18.5692057;
1381577046;54.4401288;18.5687597;
1381577047;54.4398051;18.5680982;
1381577048;54.4398433;18.5679992;
1397096823;54.4489182;18.5264537;
1397096825;54.4488153;18.5264216;
1397096826;54.4488028;18.5265410;
1397096828;54.4483575;18.5264757;
1397096829;54.4483421;18.5266219;
1397096831;54.4487802;18.5267585;
1397096836;54.4487366;18.5271718;
1397096837;54.4488391;18.5272038;
1445425684;54.3669251;18.6221922;
1445425696;54.3644419;18.6202865;
1445425709;54.3650256;18.6271866;
1445425715;54.3670961;18.6263015;
1445425723;54.3671586;18.6257141;
1445425746;54.3670375;18.6239277;
1445425809;54.3667166;18.6208715;
1445425844;54.3668683;18.6217948;
1445425846;54.3665641;18.6203435;
1452042147;54.0127456;16.9831811;Szpital Miejski w Miastku
1459564634;54.3767313;18.5780864;
1459636116;54.4042177;18.6126332;
1459636117;54.4040749;18.6129698;
1474444202;54.3656555;18.6184146;
1474444209;54.3663938;18.6199737;
1474444210;54.3664954;18.6201821;
1474444219;54.3647201;18.6214323;
1474444221;54.3647373;18.6187524;
1606483380;53.9058895;17.9224407;Ośrodek zdrowia
1647178608;54.3298997;18.5997021;Przychodnia Nowy Chełm
1650127229;54.3259163;18.6066568;
1663356453;54.3952042;18.5599440;
1663356466;54.3948280;18.5615776;
1663356467;54.3949485;18.5637964;
1663356468;54.3949020;18.5630334;
1663356469;54.3954959;18.5632658;
1663356470;54.3951408;18.5608116;
1663356471;54.3955720;18.5628664;
1737278377;53.9673503;18.5083426;Szpital w Starogardzie Gdańskim
1761940446;54.3452431;18.3660158;
1761940470;54.3453360;18.3661047;
1761940542;54.3452837;18.3660921;
1761940587;54.3454923;18.3658438;
1761940761;54.3453956;18.3661254;
1761940764;54.3452886;18.3662709;
1761940771;54.3456278;18.3656370;
1761940802;54.3451859;18.3657468;
1761940807;54.3455141;18.3659445;
1761940844;54.3453427;18.3661860;
1761940892;54.3453161;18.3661359;
1761940894;54.3454442;18.3658098;
1761940926;54.3454613;18.3657838;
1761940931;54.3454643;18.3653218;
1761940936;54.3452190;18.3659695;
1761940940;54.3452650;18.3658993;
1761941040;54.3452345;18.3661694;
1761941042;54.3453633;18.3660630;
1791762685;54.6120893;18.7986812;
1791762687;54.6117980;18.7987474;
1791762689;54.6118392;18.7992879;
1791762690;54.6118674;18.7992815;
1791762691;54.6119054;18.7997793;
1791762692;54.6120399;18.7997487;
1791762693;54.6120057;18.7993002;
1791762694;54.6122512;18.7992443;
1791762695;54.6122260;18.7989136;
1791762696;54.6121401;18.7989332;
1791762697;54.6121527;18.7990992;
1791762698;54.6119951;18.7991350;
1791762699;54.6119907;18.7990785;
1791762700;54.6119511;18.7990875;
1791762702;54.6119353;18.7988798;
1791762703;54.6121016;18.7988420;
1807889805;54.3363501;18.1969491;
1807889839;54.3364462;18.1976317;
1807889841;54.3364565;18.1968246;
1807889844;54.3364644;18.1976124;
1807889846;54.3364705;18.1976991;
1807889848;54.3364843;18.1976845;
1807889850;54.3365490;18.1980090;
1807889852;54.3365656;18.1980550;
1807889854;54.3365659;18.1975043;
1807889858;54.3365734;18.1980467;
1807889860;54.3365870;18.1979686;
1807889863;54.3366305;18.1982044;
1807889868;54.3366467;18.1981872;
1807889889;54.3366569;18.1982153;
1807889892;54.3366629;18.1977725;
1807889902;54.3367115;18.1981145;
1807889908;54.3367230;18.1981463;
1807890056;54.3369545;18.1974624;
1807890066;54.3369755;18.1975206;
1807890079;54.3369958;18.1974991;
1807890138;54.3370389;18.1976185;
1807890176;54.3371192;18.1976808;
1807890220;54.3371397;18.1977374;
1807890225;54.3371398;18.1975112;
1807890234;54.3371562;18.1977200;
1807890249;54.3371673;18.1975873;
1807890253;54.3371978;18.1975550;
1807890255;54.3372134;18.1978782;
1807890268;54.3372865;18.1978004;
1878046734;54.4463174;18.5404326;
1878046737;54.4465682;18.5407032;
1878046739;54.4469483;18.5408880;
1878046741;54.4474391;18.5407122;
1887574679;54.5865952;16.8628535;Wojewódzki Szpital Specjalistyczny im. J. Korczaka - SOR Ustka
1951084985;54.4025275;18.6108775;
1951084987;54.4019247;18.6102173;
1951084989;54.4007095;18.6134594;
1951084991;54.4008819;18.6138692;
1951084993;54.4006643;18.6141277;
1960149912;54.3297463;18.2610104;
1960149913;54.3285091;18.2630769;
1960149914;54.3277518;18.2640272;
1960149917;54.3269633;18.2642005;
1960149919;54.3257230;18.2629398;
1980813243;54.3290896;18.2625088;
1989923982;54.4465590;18.5397192;
1989923991;54.4471659;18.5399511;
2018419557;54.7210358;18.4140081;Samodzielny Publiczny Zakład Opieki Zdrowotnej Szpitala im. Franciszka Żaczka w Pucku.
2018451570;54.7215641;18.4139728;
2188533489;54.7555562;18.2625352;Apteka
2208464150;54.4566700;18.0217800;
2228754004;54.4135828;18.5986209;
2264139917;54.1211712;17.9497534;
2264139918;54.1210246;17.9503992;
2264139919;54.1212434;17.9498719;
2264139920;54.1208061;17.9508112;
2264139921;54.1208426;17.9492458;
2264139922;54.1209564;17.9485951;
2264139923;54.1209911;17.9503474;
2264139924;54.1214434;17.9510172;
2264139925;54.1219303;17.9500993;
2264139926;54.1205997;17.9497037;
2264139927;54.1206847;17.9506237;
2264139928;54.1213105;17.9508119;
2264139929;54.1215487;17.9503434;
2264139930;54.1204634;17.9494961;
2286189819;53.9226016;19.0263990;
2290143642;53.7267411;18.9210371;Szpital Powiatowy w Kwidzynie
2293351001;53.9721647;18.5277168;gabinet Kardiologiczny
2317507615;54.1730351;18.6902321;ośrodek zdrowia
2351978713;54.4484029;18.5264163;
2396753911;53.9473805;17.7042301;
2396753912;53.9474326;17.7040638;
2396753913;53.9475179;17.7041416;
2396753914;53.9474626;17.7043186;
2438653173;54.1773968;17.4854537;Szpital Powiatu Bytowskiego
2447787876;54.4566521;17.0631786;Salus - przychodnia
2454477046;53.6591406;17.3536042;
2454477048;53.6596001;17.3544099;
2454477049;53.6596611;17.3542079;
2454477050;53.6595268;17.3542445;
2454477051;53.6596953;17.3545885;
2454477052;53.6599009;17.3544676;
2454477053;53.6598252;17.3546698;
2454477054;53.6597606;17.3548694;
2454477055;53.6596403;17.3547585;
2454477056;53.6595774;17.3544828;
2454477057;53.6598798;17.3545327;
2454477059;53.6599612;17.3547951;
2454477060;53.6592297;17.3536862;
2454477062;53.6596967;17.3543681;
2454477064;53.6597284;17.3542700;
2454477066;53.6592047;17.3537637;
2454477068;53.6591528;17.3539121;
2454477070;53.6600285;17.3545873;
2454477079;53.6595023;17.3543230;
2454477081;53.6597959;17.3543708;
2454477083;53.6595865;17.3541150;
2454477086;53.6596654;17.3545610;
2454477088;53.6596390;17.3542760;
2454477090;53.6599631;17.3545270;
2454477092;53.6597738;17.3544392;
2454477095;53.6590667;17.3538331;
2454477097;53.6599425;17.3545905;
2454477099;53.6595585;17.3542018;
2454511856;53.6590649;17.3537333;
2454511857;53.6590284;17.3536039;
2454511858;53.6589966;17.3536618;
2454511859;53.6588202;17.3533185;
2454511860;53.6589739;17.3537366;
2454511861;53.6589716;17.3534496;
2454511862;53.6585206;17.3543032;
2454511863;53.6590854;17.3536657;
2454511864;53.6589463;17.3535328;
2454511865;53.6588687;17.3536455;
2454511866;53.6586377;17.3544047;
2466462030;53.9215644;17.8646859;Ośrodek Zdrowia
2474869183;54.4046058;18.6135418;
2493877024;53.9767348;18.5076719;
2493877037;53.9777228;18.5062717;
2493877038;53.9778034;18.5061318;
2493877040;53.9778357;18.5059577;
2493877046;53.9779933;18.5057226;
2493877048;53.9780466;18.5058208;
2622469752;54.3501271;18.6368232;
2622469757;54.3501656;18.6367192;
2622469779;54.3504432;18.6390893;
2622469781;54.3504523;18.6392342;
2622469784;54.3504734;18.6392303;
2622469785;54.3504769;18.6392862;
2622469805;54.3510000;18.6382676;
2622469836;54.3506879;18.6392405;
2622469837;54.3506897;18.6392717;
2622469840;54.3507150;18.6386272;
2622469841;54.3507234;18.6390223;
2622469842;54.3507234;18.6390302;
2622469844;54.3507257;18.6388300;
2622469846;54.3507344;18.6392659;
2622469848;54.3507382;18.6392712;
2622469849;54.3507429;18.6392746;
2622469850;54.3507455;18.6374605;
2622469853;54.3507534;18.6392764;
2622469854;54.3507590;18.6392747;
2622469855;54.3507614;18.6392711;
2622469856;54.3507619;18.6392585;
2622469857;54.3507665;18.6392205;
2622469858;54.3507684;18.6392581;
2622469859;54.3507400;18.6383187;
2622469860;54.3507479;18.6384938;
2622469861;54.3507823;18.6372650;
2622469863;54.3507994;18.6388847;
2622469865;54.3508021;18.6388181;
2622469866;54.3508033;18.6389435;
2622469867;54.3508065;18.6388832;
2622469868;54.3508096;18.6389423;
2622469869;54.3508149;18.6390061;
2622469872;54.3508694;18.6391976;
2622469873;54.3508706;18.6392125;
2622469874;54.3508777;18.6391965;
2622469875;54.3508787;18.6392109;
2622469876;54.3509031;18.6391910;
2622469877;54.3509042;18.6392041;
2622469880;54.3509099;18.6391892;
2622469881;54.3509109;18.6392026;
2622469882;54.3509162;18.6387991;
2622469883;54.3509190;18.6388618;
2622469884;54.3509229;18.6389177;
2622469885;54.3509248;18.6388608;
2622469886;54.3509262;18.6389664;
2622469887;54.3509285;18.6389165;
2622469888;54.3504587;18.6377584;
2622469889;54.3509634;18.6376844;
2622469890;54.3509361;18.6391833;
2622469891;54.3509369;18.6391340;
2622469892;54.3509558;18.6389819;
2622469893;54.3509403;18.6391975;
2622469894;54.3509408;18.6391812;
2622469896;54.3509436;18.6391891;
2622469903;54.3509691;18.6384471;
2622469905;54.3509723;18.6397328;
2622469906;54.3509730;18.6397266;
2622469908;54.3509751;18.6397194;
2622469912;54.3509772;18.6397909;
2622469914;54.3509787;18.6397141;
2622469915;54.3509818;18.6397117;
2622469916;54.3509827;18.6391229;
2622469917;54.3509874;18.6398008;
2622469918;54.3509912;18.6392873;
2622469919;54.3509920;18.6392972;
2622469921;54.3509964;18.6392858;
2622469922;54.3509971;18.6392958;
2622469923;54.3510256;18.6373847;
2622469924;54.3510286;18.6376193;
2622469925;54.3510305;18.6396997;
2622469926;54.3510349;18.6373839;
2622469927;54.3510371;18.6376199;
2622469928;54.3510383;18.6397904;
2622469929;54.3510461;18.6377678;
2622469930;54.3510518;18.6373800;
2622469932;54.3510636;18.6397834;
2622469935;54.3510646;18.6373752;
2622469936;54.3510685;18.6398375;
2622469938;54.3510743;18.6399058;
2622469940;54.3510568;18.6387229;
2622469941;54.3510935;18.6373764;
2622469942;54.3511019;18.6376027;
2622469943;54.3510651;18.6388712;
2622469944;54.3511062;18.6376020;
2622469945;54.3511096;18.6377573;
2622469946;54.3511188;18.6377557;
2622469947;54.3511207;18.6398982;
2622469948;54.3511266;18.6399555;
2622469951;54.3511512;18.6381927;
2622469952;54.3511518;18.6398193;
2622469953;54.3511564;18.6390249;
2622469955;54.3511607;18.6390799;
2622469956;54.3511622;18.6399466;
2622469957;54.3511643;18.6390804;
2622469958;54.3511650;18.6381892;
2622469959;54.3511672;18.6391534;
2622469960;54.3511704;18.6391538;
2622469961;54.3511753;18.6400930;
2622469963;54.3511772;18.6392881;
2622469964;54.3511794;18.6390999;
2622469966;54.3511808;18.6391292;
2622469968;54.3511829;18.6386970;
2622469972;54.3511989;18.6395469;
2622469973;54.3512009;18.6386943;
2622469974;54.3512053;18.6390140;
2622469976;54.3512092;18.6392795;
2622469977;54.3512096;18.6396768;
2622469978;54.3512107;18.6392962;
2622469979;54.3512110;18.6393064;
2622469980;54.3512116;18.6393122;
2622469981;54.3512131;18.6393314;
2622469982;54.3512133;18.6396768;
2622469983;54.3512136;18.6392953;
2622469984;54.3512137;18.6393381;
2622469985;54.3512144;18.6393053;
2622469986;54.3512147;18.6393477;
2622469987;54.3512151;18.6393112;
2622469988;54.3512166;18.6397587;
2622469989;54.3512169;18.6393304;
2622469990;54.3512172;18.6393761;
2622469991;54.3512176;18.6393370;
2622469992;54.3512185;18.6393465;
2622469993;54.3512186;18.6393939;
2622469995;54.3512205;18.6398122;
2622469996;54.3512207;18.6393752;
2622469997;54.3512207;18.6394173;
2622469998;54.3512223;18.6393928;
2622469999;54.3512223;18.6394320;
2622470000;54.3512249;18.6394164;
2622470001;54.3512251;18.6394613;
2622470002;54.3512261;18.6395408;
2622470003;54.3512262;18.6394309;
2622470004;54.3512263;18.6394767;
2622470006;54.3512282;18.6396981;
2622470007;54.3512285;18.6394605;
2622470009;54.3512287;18.6395030;
2622470011;54.3512297;18.6397282;
2622470012;54.3512299;18.6394758;
2622470013;54.3512302;18.6395172;
2622470014;54.3512307;18.6395314;
2622470015;54.3512317;18.6395022;
2622470016;54.3512331;18.6395163;
2622495077;54.3504320;18.6386678;
2622495078;54.3504969;18.6386521;
2622495085;54.3504470;18.6391512;
2622495086;54.3504471;18.6391520;
2622495093;54.3504829;18.6390808;
2622495094;54.3504838;18.6390811;
2622495095;54.3504841;18.6390806;
2622495096;54.3504841;18.6390807;
2622495097;54.3504867;18.6390800;
2622495098;54.3504873;18.6390802;
2622495099;54.3504885;18.6390796;
2622495100;54.3504889;18.6392831;
2622495101;54.3504893;18.6392836;
2622495102;54.3504904;18.6390792;
2622495103;54.3504923;18.6392829;
2622495125;54.3506502;18.6392487;
2622495126;54.3506510;18.6392477;
2622495127;54.3506519;18.6392484;
2622495128;54.3506540;18.6392479;
2622495129;54.3506544;18.6392479;
2622495130;54.3506552;18.6392476;
2622495131;54.3506574;18.6390447;
2622495132;54.3506577;18.6390439;
2622495133;54.3506579;18.6390441;
2622495134;54.3506580;18.6392470;
2622495135;54.3506591;18.6392465;
2622495136;54.3506593;18.6392467;
2622495137;54.3506597;18.6390437;
2622495138;54.3506603;18.6392455;
2622495139;54.3506606;18.6390438;
2622495140;54.3506606;18.6392457;
2622495141;54.3506608;18.6390436;
2622495142;54.3506637;18.6390423;
2622495143;54.3506640;18.6390427;
2622495165;54.3507471;18.6374520;
2622495166;54.3507472;18.6374514;
2622495167;54.3507475;18.6374497;
2622495168;54.3507475;18.6374498;
2622495169;54.3507478;18.6374501;
2622495170;54.3507523;18.6392764;
2622495171;54.3507567;18.6392758;
2622495172;54.3507662;18.6392399;
2622495173;54.3507670;18.6392412;
2622495174;54.3507676;18.6392413;
2622495175;54.3507686;18.6373383;
2622495176;54.3507692;18.6373410;
2622495177;54.3507693;18.6373385;
2622495178;54.3507801;18.6372775;
2622495179;54.3507802;18.6372770;
2622495180;54.3507885;18.6374847;
2622495198;54.3507914;18.6374863;
2622495199;54.3507921;18.6374867;
2622495206;54.3507948;18.6374883;
2622495207;54.3507951;18.6374875;
2622495216;54.3508000;18.6388965;
2622495218;54.3508001;18.6388975;
2622495220;54.3508002;18.6388970;
2622495221;54.3508003;18.6388993;
2622495223;54.3508005;18.6389027;
2622495225;54.3508006;18.6389046;
2622495226;54.3508006;18.6389049;
2622495230;54.3508010;18.6389051;
2622495232;54.3508011;18.6388982;
2622495233;54.3508013;18.6390089;
2622495234;54.3508014;18.6388988;
2622495235;54.3508022;18.6390081;
2622495236;54.3508024;18.6390084;
2622495237;54.3508040;18.6390084;
2622495238;54.3508048;18.6392121;
2622495239;54.3508051;18.6386066;
2622495240;54.3508053;18.6386067;
2622495241;54.3508064;18.6390074;
2622495242;54.3508085;18.6392113;
2622495244;54.3508137;18.6390061;
2622495270;54.3508885;18.6385867;
2622495271;54.3508936;18.6391931;
2622495272;54.3508940;18.6385863;
2622495274;54.3508973;18.6391924;
2622495281;54.3509039;18.6392033;
2622495282;54.3509039;18.6392032;
2622495283;54.3509046;18.6392013;
2622495284;54.3509375;18.6391590;
2622495285;54.3509381;18.6391585;
2622495286;54.3509388;18.6391566;
2622495287;54.3509389;18.6391571;
2622495290;54.3509403;18.6373539;
2622495295;54.3509423;18.6373550;
2622495297;54.3509429;18.6373554;
2622495298;54.3509429;18.6373555;
2622495328;54.3509720;18.6397323;
2622495329;54.3509736;18.6397233;
2622495330;54.3509760;18.6397173;
2622495331;54.3509790;18.6397137;
2622495333;54.3509706;18.6377787;
2622495340;54.3509870;18.6391748;
2622495341;54.3509874;18.6391744;
2622495342;54.3509875;18.6391794;
2622495343;54.3509882;18.6391774;
2622495345;54.3509884;18.6391797;
2622495347;54.3509888;18.6391828;
2622495348;54.3509888;18.6391829;
2622495351;54.3509903;18.6373820;
2622495352;54.3509914;18.6392908;
2622495353;54.3509940;18.6392864;
2622495354;54.3509958;18.6392964;
2622495355;54.3509969;18.6397982;
2622495356;54.3509972;18.6392992;
2622495357;54.3509972;18.6397988;
2622495358;54.3509975;18.6392987;
2622495359;54.3509983;18.6393001;
2622495360;54.3509983;18.6393012;
2622495361;54.3509993;18.6376030;
2622495362;54.3509997;18.6376024;
2622495363;54.3509998;18.6376033;
2622495364;54.3510009;18.6397981;
2622495365;54.3510014;18.6376042;
2622495366;54.3510017;18.6397067;
2622495367;54.3510019;18.6397071;
2622495368;54.3510020;18.6376045;
2622495369;54.3510024;18.6397066;
2622495370;54.3510026;18.6397068;
2622495371;54.3510061;18.6394069;
2622495372;54.3510064;18.6394092;
2622495373;54.3510064;18.6394099;
2622495374;54.3510068;18.6394145;
2622495382;54.3510159;18.6395243;
2622495383;54.3510166;18.6395222;
2622495387;54.3510393;18.6376579;
2622495388;54.3510393;18.6376578;
2622495393;54.3510450;18.6377517;
2622495394;54.3510451;18.6377521;
2622495395;54.3510454;18.6377514;
2622495396;54.3510456;18.6377518;
2622495413;54.3509743;18.6385700;
2622495419;54.3510805;18.6373764;
2622495422;54.3510835;18.6373759;
2622495423;54.3510873;18.6373759;
2622495434;54.3510984;18.6374943;
2622495435;54.3510988;18.6374941;
2622495436;54.3510993;18.6374957;
2622495437;54.3510995;18.6374966;
2622495438;54.3510996;18.6374954;
2622495440;54.3511004;18.6374965;
2622495441;54.3511009;18.6375052;
2622495442;54.3511013;18.6376089;
2622495443;54.3511016;18.6376068;
2622495444;54.3511018;18.6376061;
2622495445;54.3511019;18.6376040;
2622495446;54.3511021;18.6376038;
2622495447;54.3511023;18.6376061;
2622495448;54.3511022;18.6376068;
2622495449;54.3511023;18.6376083;
2622495450;54.3511025;18.6376117;
2622495452;54.3511043;18.6376024;
2622495453;54.3511067;18.6377093;
2622495454;54.3511070;18.6377097;
2622495455;54.3511072;18.6377095;
2622495456;54.3511073;18.6377090;
2622495457;54.3511073;18.6377102;
2622495458;54.3511075;18.6377141;
2622495459;54.3511076;18.6377167;
2622495460;54.3511077;18.6377168;
2622495467;54.3511338;18.6379565;
2622495468;54.3511340;18.6379582;
2622495469;54.3511341;18.6379618;
2622495470;54.3511409;18.6380536;
2622495471;54.3511412;18.6380567;
2622495474;54.3511480;18.6381495;
2622495475;54.3511484;18.6381542;
2622495481;54.3511680;18.6382370;
2622495482;54.3511681;18.6382357;
2622495483;54.3511685;18.6382376;
2622495484;54.3511687;18.6382406;
2622495488;54.3511846;18.6384744;
2622495489;54.3511854;18.6384746;
2622495490;54.3511856;18.6384783;
2622495491;54.3511874;18.6387738;
2622495492;54.3511881;18.6387820;
2622495493;54.3511885;18.6387772;
2622495494;54.3511887;18.6387786;
2622495495;54.3511888;18.6387784;
2622495496;54.3511889;18.6387792;
2622495497;54.3511889;18.6387846;
2622495498;54.3511890;18.6392848;
2622495499;54.3511891;18.6387846;
2622495500;54.3511894;18.6387877;
2622495501;54.3511926;18.6392839;
2622495502;54.3511930;18.6385855;
2622495503;54.3511932;18.6385912;
2622495504;54.3511933;18.6385855;
2622495505;54.3511933;18.6385860;
2622495506;54.3511934;18.6385927;
2622495507;54.3511936;18.6385898;
2622495508;54.3511936;18.6385912;
2622495509;54.3511938;18.6385929;
2622495510;54.3511948;18.6386949;
2622495511;54.3511951;18.6386945;
2622495512;54.3511954;18.6386952;
2622495513;54.3511958;18.6386952;
2622495514;54.3511967;18.6388905;
2622495515;54.3511967;18.6388930;
2622495516;54.3511969;18.6388944;
2622495517;54.3511971;18.6388943;
2622495518;54.3511993;18.6386947;
2622495519;54.3512028;18.6396012;
2622495520;54.3512036;18.6396027;
2622495523;54.3512044;18.6390123;
2622495525;54.3512045;18.6390028;
2622495526;54.3512046;18.6390022;
2622495527;54.3512049;18.6390070;
2622495528;54.3512051;18.6390099;
2622495529;54.3512163;18.6393233;
2622495530;54.3512163;18.6393238;
2632212115;54.3277814;18.2618200;
2632212116;54.3268297;18.2621596;
2632212117;54.3266836;18.2609179;
2632212118;54.3261600;18.2610578;
2642100155;54.3616249;18.6035749;
2642100157;54.3616306;18.6034600;
2642100158;54.3616434;18.6035682;
2642100159;54.3616535;18.6038044;
2642100160;54.3616653;18.6039001;
2642100161;54.3616730;18.6037967;
2642100162;54.3616736;18.6039534;
2642100163;54.3616819;18.6039940;
2642100164;54.3616833;18.6033844;
2642100165;54.3616851;18.6038932;
2642100166;54.3616897;18.6034382;
2642100167;54.3616917;18.6040285;
2642100168;54.3617090;18.6040798;
2642100169;54.3617248;18.6040613;
2642100170;54.3617401;18.6041610;
2642100171;54.3617571;18.6041435;
2642100172;54.3617680;18.6033566;
2642100173;54.3617794;18.6034470;
2642100174;54.3618021;18.6036377;
2642100175;54.3618147;18.6043577;
2642100176;54.3618159;18.6037819;
2642100177;54.3618300;18.6033868;
2642100178;54.3618315;18.6043386;
2642100179;54.3618350;18.6034266;
2642100180;54.3618631;18.6037641;
2642100181;54.3618723;18.6038234;
2642100182;54.3619123;18.6045524;
2642100183;54.3619133;18.6045515;
2642100184;54.3619183;18.6041099;
2642100185;54.3619460;18.6035863;
2642100186;54.3619529;18.6041928;
2642100187;54.3619598;18.6037286;
2642100188;54.3619640;18.6033376;
2642100189;54.3619672;18.6040499;
2642100190;54.3619689;18.6033773;
2642100191;54.3619729;18.6047075;
2642100192;54.3619909;18.6042975;
2642100193;54.3620018;18.6041329;
2642100194;54.3620231;18.6043785;
2642100195;54.3620321;18.6033540;
2642100196;54.3620315;18.6046427;
2642100198;54.3620384;18.6042417;
2642100199;54.3620528;18.6035179;
2642100200;54.3620635;18.6046097;
2642100201;54.3620707;18.6043227;
2642100202;54.3620769;18.6035089;
2642100203;54.3620858;18.6046667;
2642100204;54.3620966;18.6045725;
2642100205;54.3621185;18.6046307;
2642100206;54.3621435;18.6038594;
2642100207;54.3621748;18.6044851;
2642100208;54.3621778;18.6044929;
2642100209;54.3621903;18.6038071;
2642100210;54.3622272;18.6044264;
2642100211;54.3622302;18.6044340;
2642100212;54.3623206;18.6043254;
2668360469;53.7373594;19.2087707;
2668360487;53.7375161;19.2086120;
2668360501;53.7378310;19.2081044;
2668360503;53.7378352;19.2076829;
2668360512;53.7379436;19.2078482;
2670365819;54.3494618;18.6353368;
2670365828;54.3494717;18.6355732;
2670366074;54.3498570;18.6352151;
2670366391;54.3501901;18.6364462;
2670366449;54.3502593;18.6365111;
2670366503;54.3502263;18.6399945;
2670366839;54.3507154;18.6368308;
2670366871;54.3508802;18.6373203;
2670366876;54.3508918;18.6348426;
2670366881;54.3508962;18.6401493;
2670366886;54.3509423;18.6369802;
2670366910;54.3510712;18.6369016;
2670366911;54.3510762;18.6369541;
2670366917;54.3510917;18.6368946;
2670367087;54.3516500;18.6354188;
2670367113;54.3516776;18.6356291;
2670367136;54.3517213;18.6360664;
2670367138;54.3517233;18.6363196;
2670367143;54.3517291;18.6362402;
2670367166;54.3517490;18.6362707;
2670367169;54.3517584;18.6359945;
2670367183;54.3517759;18.6361483;
2670367199;54.3517888;18.6350521;
2670367211;54.3518201;18.6364651;
2670367235;54.3518279;18.6353482;
2670367239;54.3518351;18.6357385;
2670367250;54.3518498;18.6354780;
2670367254;54.3518522;18.6353764;
2670367268;54.3518651;18.6354712;
2670367284;54.3518752;18.6357225;
2670367288;54.3518806;18.6350175;
2670367291;54.3518812;18.6359476;
2670367302;54.3519005;18.6359763;
2670367310;54.3519244;18.6353483;
2670367318;54.3519431;18.6358542;
2670367320;54.3519545;18.6358719;
2670367323;54.3519923;18.6361318;
2670367325;54.3520098;18.6360977;
2670367327;54.3520155;18.6361671;
2670367332;54.3520330;18.6361332;
2670367368;54.3521989;18.6353621;
2670367385;54.3523056;18.6355250;
2671195170;54.0309480;19.0219254;
2671195235;54.0310029;19.0217383;
2671195239;54.0310163;19.0225465;
2671195271;54.0310558;19.0223623;
2671195275;54.0310562;19.0220229;
2671195277;54.0310578;19.0220180;
2671195319;54.0311159;19.0226752;
2671195335;54.0311284;19.0226145;
2671195397;54.0311864;19.0227189;
2671195430;54.0312136;19.0230795;
2671195459;54.0312349;19.0231742;
2671195463;54.0312376;19.0224750;
2671195474;54.0312456;19.0229496;
2671195485;54.0312515;19.0231061;
2671195489;54.0312455;19.0221863;
2671195493;54.0312524;19.0229549;
2671195498;54.0312523;19.0221623;
2671195529;54.0312687;19.0231980;
2671195553;54.0312853;19.0231299;
2671195590;54.0313083;19.0226779;
2671195606;54.0313155;19.0226838;
2671195640;54.0313292;19.0231609;
2671195658;54.0313392;19.0225490;
2671195663;54.0313427;19.0230219;
2671195679;54.0313453;19.0220201;
2671195684;54.0313478;19.0220106;
2671195697;54.0313599;19.0230352;
2671195704;54.0313688;19.0229176;
2671195706;54.0313741;19.0225738;
2671195709;54.0313747;19.0229222;
2671195720;54.0313806;19.0225473;
2671195729;54.0313864;19.0228430;
2671195732;54.0313837;19.0220529;
2671195741;54.0313865;19.0220434;
2671195743;54.0313942;19.0228496;
2671195765;54.0314083;19.0227484;
